uid,gmm_component,gmm_label,max_responsibility
8807489318210171439,1,P7,1.0
16336179582333832965,0,P6,0.9999514151923575
9307057421152558270,1,P7,1.0
2764732949751853170,1,P7,1.0
6760242176842534549,0,P6,0.9999777905177901
14351555208946719500,0,P6,0.9999785793890094
8066321303801235969,0,P6,0.9999777886475509
10810499240631238853,0,P6,0.9999785773438069
6840261560758509083,0,P6,0.9999777917238515
8842078684557295837,1,P7,1.0
16576303508438692991,0,P6,0.9999422606811376
15029738407719767185,0,P6,0.9999782170170077
13822287841828425943,0,P6,0.9999785334816629
1955532551638969836,1,P7,1.0
9824465565277947649,0,P6,0.9999330813113021
15283708962524417262,0,P6,0.9999785251950792
885757358250499852,0,P6,0.9999528645915547
15442161550059513051,1,P7,1.0
3604301860227159809,0,P6,0.9999778016114164
16605590512111725735,0,P6,0.9999777830993342
9845457798505274734,1,P7,1.0
4749072606087802556,0,P6,0.9999419313255634
10852310224072617163,1,P7,1.0
9138286128209669110,1,P7,1.0
4765360965707786397,0,P6,0.9999653730768034
15118258288744361291,0,P6,0.9999786547842463
9307937672260636367,1,P7,1.0
10668296367450075036,0,P6,0.999977791756899
13607198067031884267,1,P7,1.0
6256520968626311570,0,P6,0.9999781930159256
9914479828470829115,1,P7,1.0
17927022038475322001,1,P7,1.0
14577619018025828924,0,P6,0.9999778204576588
5064232481965355817,0,P6,0.9999785352618589
3235784688064380292,0,P6,0.9999777992696895
2490903764633127973,0,P6,0.9999786572545108
8249821547865422313,0,P6,0.9999783903450316
6550772489725120476,1,P7,0.9999999999986624
6916908357219444219,1,P7,1.0
6254392958199224519,0,P6,0.9999783133992706
13811597603378776091,0,P6,0.9999746324771162
6774279207725953526,0,P6,0.9999780198857294
12138289975673455795,0,P6,0.999977790845852
8578772276638109925,0,P6,0.9999777887697007
10758822473332877046,1,P7,1.0
9103832122405625558,0,P6,0.9999775909272451
3990138264943451524,1,P7,1.0
5058368334357193710,0,P6,0.999978547424846
14817829981838709340,0,P6,0.9999777886559356
5855367454312647686,0,P6,0.9999778072170038
13920214862221898421,0,P6,0.9999728319814404
13682633312334255503,0,P6,0.9999777886596822
17999921825674906892,0,P6,0.9986088396236159
4476511145635839901,0,P6,0.9999722154255007
7108960495953963194,0,P6,0.9994019262149628
4187252858554837658,1,P7,1.0
16678235372762670036,1,P7,1.0
3989542340780838332,0,P6,0.99997778863831
6693962936731567127,0,P6,0.9999782325135429
5322454007492716027,0,P6,0.9999786416639019
12963985305325905843,0,P6,0.9999777901940972
4822209291812814353,0,P6,0.9999784054819613
12375762874266332345,0,P6,0.9999777886453727
675267113493436134,0,P6,0.9999777889365884
4222508591473408380,1,P7,1.0
17172537843753400329,0,P6,0.9999090131831042
11192701655439769228,0,P6,0.9999787338721988
17853241377876655661,1,P7,1.0
2385472532477669827,1,P7,1.0
5337646624210626887,1,P7,1.0
312521098591085006,1,P7,1.0
795483817902430343,1,P7,1.0
4979938120322991172,0,P6,0.9999145368997592
16489380240165251057,0,P6,0.9999777886352041
6679859535255619594,1,P7,1.0
8150547648954908009,0,P6,0.9999780579673845
17610366557053400745,0,P6,0.9999783682188828
5285813593473003759,1,P7,1.0
10727858413393830258,0,P6,0.9999778110112902
14118008757256196085,0,P6,0.9999777893763562
3679931060232323866,1,P7,1.0
6167370146874523595,1,P7,1.0
11595400511689251114,0,P6,0.9999785873390054
9136409542906840032,0,P6,0.9999737884255625
18349048026068434427,0,P6,0.9999777920912348
9363625940877902532,0,P6,0.9963552780573571
6880650302069126466,1,P7,1.0
1520332859443951275,0,P6,0.999978114408876
7089774979056548875,0,P6,0.9999777893892149
1023590889877499046,1,P7,1.0
11521994107781960292,0,P6,0.9999779578454153
4492897679206085081,0,P6,0.9999777886356176
10882354074999925778,0,P6,0.9999777902881523
3003595230715026172,0,P6,0.9999778665374313
2722008398634553900,0,P6,0.9999777886362016
15868278843880788247,1,P7,1.0
7545701562900167266,0,P6,0.9999777974676635
13435367722466387513,0,P6,0.9999778086532954
5488882039802158513,0,P6,0.9999777886902416
17241589232347896349,0,P6,0.999919586455991
9407484556299453053,0,P6,0.9999778222165568
15526618297261302997,1,P7,1.0
13049188969351980748,0,P6,0.9999780651742285
9549002745578345558,1,P7,1.0
17854043136388090942,1,P7,1.0
14275359222651352646,0,P6,0.9999778276413543
3699929478849729927,0,P6,0.9999779288279763
10693250189888730609,0,P6,0.9999784424827065
17784618937666499885,1,P7,1.0
11071068837842189704,1,P7,1.0
3519734602928540708,0,P6,0.9999778186670065
1701443484138605766,0,P6,0.9999777889241634
277741658064837756,0,P6,0.9999781553315052
17594541804096773497,1,P7,1.0
18365092062824338635,1,P7,1.0
14079808232629727354,0,P6,0.9999778346029095
6967375483460511861,1,P7,1.0
3760499520293597188,1,P7,1.0
6536528292997948680,0,P6,0.9998456475210802
2260296897151227658,0,P6,0.9999784220853843
3882089603914385168,0,P6,0.9999790637493179
2980786609121263971,0,P6,0.9937484491549442
7977564258590972146,0,P6,0.9999780199646895
4675279686596970079,0,P6,0.9999749308937989
13631569643426925826,0,P6,0.9999777886368779
3247382386601222768,1,P7,1.0
8389754673779133269,1,P7,1.0
9509064495082142498,0,P6,0.9999777981042148
8045896512691541312,0,P6,0.9999779079384816
7265527255441112960,0,P6,0.9999778085868563
163723508558035839,0,P6,0.9999777886367669
3026755015614854470,0,P6,0.9999777952713563
2767562431546342897,0,P6,0.9999777887406206
10185995812309454566,0,P6,0.9999784468950366
5298709415639425126,1,P7,1.0
13273369587382399606,1,P7,1.0
9285598589093880973,1,P7,1.0
2124761748377537112,0,P6,0.999964327125358
1806737955215545417,0,P6,0.9997895630793759
2166790925552011766,0,P6,0.9999778143600162
2311489462578323313,0,P6,0.9999777886353685
18022365087558186970,0,P6,0.9999783503594325
9751481989690550731,0,P6,0.9999780361289919
7862619933745556378,1,P7,0.9999999999999112
787136220736602049,0,P6,0.999977788784222
3427408647046636623,0,P6,0.999977790809974
1872243400961868733,0,P6,0.9999781938838933
6050778947851625971,0,P6,0.9999779068673608
15734327965917892280,0,P6,0.9999721722268325
6949871003725821506,0,P6,0.9999757022186224
18266032804928587082,1,P7,1.0
3298779083741621043,1,P7,1.0
1201263893448739117,0,P6,0.9999778011923928
6043531755284424741,0,P6,0.9999777893641288
15469948980460973306,0,P6,0.9999339139787885
11465350291733170917,0,P6,0.9999777886698152
4112245560669398243,1,P7,1.0
7374311463187708342,1,P7,1.0
2831100327856523920,0,P6,0.9999778462619828
11294824223469469243,1,P7,0.9922489550144922
4597471896138746144,0,P6,0.9999777886870189
17506877132504092299,0,P6,0.9850644292047275
11599965114975240527,0,P6,0.9999777886381475
7666007959229926768,1,P7,1.0
17340361776267501741,0,P6,0.9999777886475629
537777170601313054,1,P7,1.0
13286311560969699023,0,P6,0.9999777887154107
17119356085867003227,0,P6,0.9999777933449698
15144373984787759889,1,P7,1.0
11906885833145914689,0,P6,0.9999777932869632
13237528209657923305,0,P6,0.9999776814138314
16270060962700722962,1,P7,0.9999326754305501
13661438764867125855,0,P6,0.9999778053627398
8979148988846741353,0,P6,0.9999777899008578
11589218427076255769,1,P7,1.0
16959766762813804764,1,P7,1.0
10335647639938921858,0,P6,0.99997786773678
6515319392212249948,0,P6,0.9999777890995939
16561827414758613843,0,P6,0.9999747135043827
2788651936604812472,0,P6,0.9557312045349706
7266811203440227236,0,P6,0.9999778724787057
18330057655164159951,0,P6,0.9999777886351824
13430447818450374910,0,P6,0.9999777903744729
7646692731032927186,0,P6,0.9999778292955727
7871437664381124568,0,P6,0.9999781282507783
17397059536026552232,0,P6,0.999977788937754
3597097633753693386,1,P7,1.0
17017078276350710914,1,P7,1.0
16139700870811831977,0,P6,0.9999779067877369
15972783860169483821,1,P7,1.0
9126631181528961162,0,P6,0.9989968305086714
2619097007065537048,0,P6,0.9999783310567795
6875787909052988512,0,P6,0.9105541795388911
16300411954102561535,1,P7,1.0
2458119075870616531,1,P7,1.0
14217173358116996085,1,P7,1.0
669220484983588604,1,P7,1.0
9144840962797983722,1,P7,1.0
18062137068767174738,1,P7,1.0
9813577837569513750,1,P7,1.0
10762645202006361353,0,P6,0.9999777891782665
16120571428898863327,1,P7,1.0
5052184507527330117,0,P6,0.9999777887711666
13251759881625341451,0,P6,0.9996982996680225
3989600848490640203,1,P7,1.0
15463893400665544395,0,P6,0.9998472071748403
16729614055963252608,0,P6,0.9999777886453824
11824235403258923403,0,P6,0.9999777893082232
9047959243054740720,0,P6,0.9999315779883904
16445655061594418603,1,P7,1.0
8489559633095783060,0,P6,0.9999770206067542
274864229759785656,0,P6,0.9999777909753744
8302358965922537092,1,P7,0.9999999999387095
8345683404235449556,1,P7,0.9999999972799234
14740502543600470056,1,P7,1.0
15104774649615393907,1,P7,1.0
14184314830186826496,1,P7,1.0
7910639689247131449,0,P6,0.9997615559842327
4097009282635072131,0,P6,0.9996183820190472
10389064697205641190,0,P6,0.9999658593193601
15306206464275910781,0,P6,0.999979079623233
6765737063280377923,0,P6,0.9999778160104861
15870681702839028764,1,P7,1.0
12598272109845407251,0,P6,0.9999777894942192
5012778474328516703,1,P7,1.0
10862102778145855790,0,P6,0.9999778002822637
5380802041309646941,0,P6,0.9999783506192612
15950956369306407857,0,P6,0.9999777715383107
10619992819199948620,0,P6,0.9999700522617346
1180015353759572325,1,P7,1.0
6566371904672624438,0,P6,0.9999778131732323
13249209575691918637,0,P6,0.9999781306579245
9784683137955298373,0,P6,0.9999777907983768
17135254727653491406,1,P7,1.0
7413829469502968087,0,P6,0.9999777886563703
11790550970195303177,0,P6,0.9999666433284019
13567818642884623716,0,P6,0.9999743869488942
16127980411525459792,0,P6,0.9999777887730561
2536050687755797086,0,P6,0.9999782130651523
5703833183012914808,1,P7,1.0
2235952178803465508,1,P7,1.0
10640101897537337733,0,P6,0.9999777993586915
6365300002411119506,1,P7,1.0
1146267385088875809,0,P6,0.999977788693422
18080815556441922183,0,P6,0.99993551901129
570952928675299046,0,P6,0.9999777886356149
9022708715591829825,1,P7,1.0
7380997776269933840,0,P6,0.9999778770598153
4457819280888920487,1,P7,1.0
6277715767251225353,0,P6,0.9999779261291929
7699148988382487194,0,P6,0.999571148864901
9022429360332723494,1,P7,0.9999999999888267
7605686663733862539,0,P6,0.9999777898639699
643053385107636815,0,P6,0.9999777976845128
9295128266673537328,1,P7,0.9913056511575116
7590053123146023879,1,P7,1.0
4647547510202249179,0,P6,0.9999777886351997
5311199303896221988,1,P7,0.9999999886019388
12102497782872804218,0,P6,0.999974925956275
5937242129198011190,1,P7,1.0
16167728305713273436,1,P7,1.0
11134703726006750837,0,P6,0.9999710583698144
14236094666100200718,0,P6,0.9999777890278968
16853887413292432139,0,P6,0.9999753220456049
9779099703871565530,1,P7,1.0
12837035111357201685,0,P6,0.9999777886899125
1010980434085809969,0,P6,0.9999788722726263
5781366020104167846,1,P7,1.0
5539727690006724029,1,P7,1.0
18278249430917741132,0,P6,0.9999777926098782
150210367088034368,1,P7,1.0
7692745376637110833,0,P6,0.9999214323634141
18336039457398125271,0,P6,0.9999777887039929
14827309489357352994,0,P6,0.9999777901115544
14723475118219613127,0,P6,0.9999788081495881
12973182118463708600,1,P7,1.0
17082814518570004306,1,P7,1.0
16459708493075426666,0,P6,0.999918416541238
1830511634017323735,0,P6,0.9999777907502888
9537712251344335135,1,P7,1.0
13889707273644604733,1,P7,1.0
13931312308201727303,1,P7,0.9999999983356336
7029646371820840532,1,P7,1.0
7993964646413170669,1,P7,1.0
1844545354608300792,0,P6,0.999977858369524
9207251519254028059,0,P6,0.9999780778665665
16903061431699856884,0,P6,0.999977923844364
5044284805551158646,0,P6,0.9999778024869916
4963385808837881039,1,P7,1.0
127359456269594230,0,P6,0.999978458080793
2193759194898561675,0,P6,0.9999777887529855
803343850755299851,0,P6,0.99997805634894
7347513163307927254,0,P6,0.9972693749976895
4043349202133099486,0,P6,0.9968024828188036
4884040948080129601,1,P7,1.0
9783455944987802308,0,P6,0.9999777888417997
15257128899668338924,0,P6,0.9999778639481496
17827903503475585168,0,P6,0.9999230536594826
10288645517897078534,0,P6,0.9999782678420016
10401961173944908166,1,P7,1.0
427384210386178340,0,P6,0.9999778117486537
15642318483527380917,1,P7,1.0
1523079041592189574,0,P6,0.9999777899150653
10345596042019849035,0,P6,0.9999379044430334
17040994244597829744,1,P7,1.0
4061013281145716544,0,P6,0.9999789729193195
747464425300662266,0,P6,0.9999783314509632
3778974644175675989,0,P6,0.9999778133491046
15202214865846254096,0,P6,0.9999778778014835
8048978580987966953,0,P6,0.9999777886695075
108206806203742988,1,P7,1.0
7034781553627933387,0,P6,0.9999777901663285
5990873318252224046,0,P6,0.9999097866975704
18023576580909437131,1,P7,1.0
11439436759769296991,0,P6,0.999977788650377
16107741905232698335,1,P7,1.0
9507963065634190361,0,P6,0.9999779389692437
440986967162368521,0,P6,0.9999462217655603
13271640339306429598,0,P6,0.9999785323964916
1381600916027352014,0,P6,0.9999786262854939
9926854483135317691,0,P6,0.9999747294455598
17688695168160717176,1,P7,1.0
4793437425522217573,0,P6,0.9999779499678527
16202931499291932458,0,P6,0.9999777886697606
8154287235223358002,0,P6,0.9999781808765239
8991194403412342012,1,P7,1.0
13484595049639700328,0,P6,0.9999778397125288
8617909723304153684,0,P6,0.9999777886352166
9808780363531794749,1,P7,1.0
16052688355663858873,0,P6,0.9999779255838492
15062715082825713628,0,P6,0.9999777976266471
16497526438421456142,1,P7,1.0
16599249580861751965,0,P6,0.9999782758514507
11879588008665302484,0,P6,0.9998290545960601
2452446194480074480,0,P6,0.9999783568433179
7600280031547772680,0,P6,0.9999777906793533
11253590615679774499,0,P6,0.9999777896862534
17311785443032836542,0,P6,0.9999740317153892
18033978700500835344,0,P6,0.99997781073654
1889605517965792864,1,P7,1.0
14668410812809628416,0,P6,0.9999777889831865
6834539273238203644,0,P6,0.9999781361353374
9368810630617071109,1,P7,0.9905579174476236
9241006414689804266,0,P6,0.9999785507372395
4703666628490018689,1,P7,1.0
3973113620384288602,1,P7,1.0
11819572608374629065,0,P6,0.9999777989683053
7206789890793112174,1,P7,1.0
17039338598303801405,0,P6,0.9999777886411038
9772622777102766452,0,P6,0.9999777997583287
8324300326918923391,1,P7,1.0
4308515337896404026,1,P7,1.0
7271638734558300893,0,P6,0.9999778329437206
17218848757136843562,1,P7,1.0
17887094891287777014,1,P7,1.0
8137580765385272190,0,P6,0.9999777907992379
3559928157016551422,1,P7,1.0
7500492824422759112,1,P7,1.0
1101218449218187168,0,P6,0.9999777901337739
945488961560982876,1,P7,1.0
396516205800500269,1,P7,1.0
1106661888692267828,1,P7,1.0
8579029315461380409,0,P6,0.9999790090253233
11644647159533787325,0,P6,0.9999778291453366
315202346080694904,0,P6,0.9999779514475742
15462733026083498653,1,P7,1.0
10599033170220079792,0,P6,0.9999778514190628
10022044408195817353,0,P6,0.9998824740199346
11809099879165118685,0,P6,0.9999777928354692
456161225810773400,0,P6,0.9999778921752857
3715854564066308758,1,P7,1.0
11263698574413455057,0,P6,0.9999395839050276
17904812882906552545,1,P7,1.0
15545201788065907405,0,P6,0.9999777886660508
15439739865320870381,1,P7,1.0
9045154734025664387,1,P7,1.0
14984946593636898498,0,P6,0.9999780834073176
5641583306108825997,0,P6,0.9999779264886721
18413428641764359935,0,P6,0.9999734316237191
5198030205741864430,1,P7,1.0
8114707974176760009,1,P7,1.0
14184957109995322371,1,P7,1.0
10629029349491074385,0,P6,0.9999786643672454
3458854991574063450,0,P6,0.9999777886438197
6247464809289342803,0,P6,0.9999782805934159
11027590856634554765,0,P6,0.9999778361650687
6389852515373517011,1,P7,1.0
17633048405112531874,0,P6,0.9999778031148812
18360955919821103221,0,P6,0.9999769665040416
12877979389014524140,0,P6,0.9999777891027566
17843233792360234439,0,P6,0.9968474932075189
4622787138334536534,0,P6,0.9999778465418554
7409948691187330977,1,P7,1.0
9013019912511945391,1,P7,0.9992048361749672
1971024768207661586,0,P6,0.9999777886552264
8149362001755508810,1,P7,1.0
2416610310849735444,0,P6,0.9999777886361709
5547780805428375769,0,P6,0.9999777886355434
14886513426576401988,0,P6,0.9998541895224499
6071526710253081287,1,P7,1.0
8774034502312415134,1,P7,1.0
5947996438586337210,0,P6,0.9854199063375727
12459582439857687774,0,P6,0.9999777904418096
8209844836406111811,0,P6,0.999927287176819
17176542434379510802,1,P7,0.9999999183990373
2993744470378175922,0,P6,0.9999779442172259
13776086061190351166,1,P7,1.0
1025033486798371249,0,P6,0.999977788635551
11718181652259096729,0,P6,0.9999779048184374
10969820302311140581,0,P6,0.9999777886577892
6575166094129444552,0,P6,0.9999778031077519
8357556230824440562,0,P6,0.9999777896120673
11706039121183737855,1,P7,1.0
16054237822848187781,0,P6,0.9999421133457322
2878529925834695128,0,P6,0.9999777889359871
12490573870628040948,1,P7,1.0
10451921511522167756,0,P6,0.9999781544766784
11317626530586760398,1,P7,1.0
4563351607176506075,1,P7,1.0
9693741092449397496,0,P6,0.999977827900321
15293857213425416168,0,P6,0.9998174045183923
4766724560345188676,0,P6,0.9999777886352046
2142659526653608105,1,P7,1.0
785166643566106705,0,P6,0.9999777971889704
1128399973378910360,0,P6,0.9999779372842128
7657403539900957206,0,P6,0.9999778238488558
17423857892133783972,0,P6,0.9999777886359342
17901668974253270838,0,P6,0.9999787125315209
4104823296699615933,1,P7,1.0
4375677287860183326,1,P7,1.0
8112492257551852548,1,P7,0.9999999999769944
8960822473948645749,0,P6,0.9989807840624493
13331345954584516963,0,P6,0.9999781793902164
13841245361099675772,1,P7,1.0
4812798024618525324,0,P6,0.9999777886351775
14302715659058654900,1,P7,0.9858741615325395
12338562358351424822,0,P6,0.999977640913207
3196818704223413683,1,P7,0.9999998378017156
3178590871189115610,1,P7,1.0
7429479506406345145,0,P6,0.9999777903229992
5790035777687388185,0,P6,0.9999777887043335
800684940834290125,0,P6,0.9999312876647473
415866510553670930,1,P7,1.0
978985414232180261,0,P6,0.9999781954266247
1321447465306027986,0,P6,0.9999655842336568
17418752406160868467,1,P7,0.9923358296384809
11462600300481739557,0,P6,0.9999785345875247
11188058467559514895,1,P7,1.0
11456570355605429406,0,P6,0.9999778271499579
14472343840987061746,0,P6,0.9999775779579508
3979614769074903261,1,P7,1.0
5801048995365540588,0,P6,0.9998222074828392
17969793884019884769,0,P6,0.9999784763925855
