uid,gmm_component,gmm_label,max_responsibility
3227211587111581609,3,P9,1.0
17238796975805191626,3,P9,1.0
2922154563761470690,3,P9,1.0
10966535162692482045,3,P9,1.0
15590880421334807993,2,P8,1.0
16214337899539043600,3,P9,1.0
16600727175308018022,3,P9,1.0
7060241813819857076,3,P9,1.0
13651521402029088285,3,P9,1.0
10169154522128874066,3,P9,1.0
9009032014027609242,3,P9,1.0
4650312312552630192,3,P9,1.0
746933782334479455,3,P9,1.0
12797138798688995259,3,P9,1.0
3727115940788072971,3,P9,1.0
15436994142848656285,3,P9,1.0
2367740949983448205,3,P9,1.0
11587445194792865479,3,P9,1.0
1321811028352435322,3,P9,1.0
14821156053288001609,3,P9,1.0
733622296473555547,3,P9,1.0
18214309442983770103,3,P9,1.0
10217730892686504829,3,P9,1.0
2474450227649616176,3,P9,1.0
2624995216694799788,3,P9,1.0
1842719224851130559,3,P9,1.0
687127061899348054,3,P9,1.0
8258826663790766008,3,P9,1.0
9436531035889254529,3,P9,1.0
8900390565849858496,3,P9,1.0
17405822246326399315,3,P9,1.0
4490444313338042121,3,P9,1.0
1552914202373001681,3,P9,1.0
17219144071985131575,3,P9,1.0
6241307440464872490,3,P9,1.0
5652719840335414354,3,P9,1.0
12188467730249624652,3,P9,1.0
6934081652109775541,3,P9,1.0
16861123200406193246,3,P9,1.0
8606415196739627351,3,P9,1.0
18374191352334456395,3,P9,1.0
12010484893265875640,3,P9,1.0
6088312460113868333,3,P9,1.0
11632710077151843525,3,P9,1.0
9810937340243757552,3,P9,1.0
13743573528287191647,3,P9,1.0
3436958491078088862,3,P9,1.0
3038018537731186562,3,P9,1.0
14455515212243479534,3,P9,1.0
10481603064475418704,3,P9,1.0
12549421947787270002,3,P9,1.0
14369064671582289464,3,P9,1.0
5482810883048944204,3,P9,1.0
1163627091980039797,3,P9,1.0
10103564102558486468,3,P9,1.0
9557486565987121489,3,P9,1.0
11962375892617482462,3,P9,1.0
11626433168562651128,3,P9,1.0
3853187896920988281,3,P9,1.0
11763177956152024832,3,P9,1.0
6466711449284836668,3,P9,1.0
13391939345047942462,3,P9,1.0
15257347942328370805,3,P9,1.0
5909230228853007502,3,P9,1.0
5231364539232526927,3,P9,1.0
3937074562023305466,3,P9,1.0
5814729232199177454,3,P9,1.0
15124894497379035830,3,P9,1.0
8773292042176506069,3,P9,1.0
2975300663215039946,3,P9,1.0
7758560380127164957,3,P9,1.0
7037714635184391887,3,P9,1.0
8248987006391233601,3,P9,1.0
4716142277505039559,3,P9,1.0
18179492281190740068,3,P9,1.0
1717187615275103996,3,P9,1.0
1187870529370259152,3,P9,1.0
12321102490840204655,3,P9,1.0
3091468310909209817,3,P9,1.0
18329051007064293147,3,P9,1.0
16349567171938877371,3,P9,1.0
14230335799337438341,3,P9,1.0
960644708655368031,3,P9,1.0
17585318730650667339,3,P9,1.0
10251474262363643131,3,P9,1.0
9342752202304576452,3,P9,1.0
14579255601161824492,3,P9,1.0
10294973028374618499,3,P9,1.0
1459320924487375185,7,P13,1.0
98227773098880498,3,P9,1.0
16164277697265610859,3,P9,1.0
297311496327340629,3,P9,1.0
17728677491656182640,3,P9,1.0
14791102974077312810,3,P9,1.0
12477360139690356666,3,P9,1.0
458523409217287898,3,P9,1.0
14772185641529255456,3,P9,1.0
11927161294090020944,3,P9,1.0
17123213239628592946,3,P9,1.0
12658771726226823481,3,P9,1.0
18162321103478888051,3,P9,1.0
15219645847152244578,3,P9,1.0
8880610822043770238,3,P9,1.0
15067045978727018704,3,P9,1.0
11425441319866094717,3,P9,1.0
17916246829644540828,3,P9,1.0
1046508747672765047,3,P9,1.0
739132396161770430,3,P9,1.0
7788852580694595903,3,P9,1.0
8727819410644938186,3,P9,1.0
3869952711768225476,3,P9,1.0
3514589692952864065,3,P9,1.0
4016482022220113872,3,P9,1.0
16682611712469247069,3,P9,1.0
14870814875844642086,3,P9,1.0
4737781273341624969,3,P9,1.0
6415816368510441210,3,P9,1.0
7229232746337241099,3,P9,1.0
9808265457842132091,3,P9,1.0
16195061803901376358,3,P9,1.0
4588697696023135688,3,P9,1.0
14727887256389969880,3,P9,1.0
15903693080488938399,3,P9,1.0
1522355260232751585,3,P9,1.0
16732844364047242287,3,P9,1.0
18426536486058233824,3,P9,1.0
4932520370567341479,3,P9,1.0
4141611314348992065,3,P9,1.0
14382693250913658185,3,P9,1.0
1052451807915457972,3,P9,1.0
6427183909774436419,3,P9,1.0
15327689066707375979,3,P9,1.0
651605154261163256,3,P9,1.0
915337984883918414,3,P9,1.0
6352717567770797946,3,P9,1.0
3388272895310584656,3,P9,1.0
3561478281933094959,1,P7,1.0
14167302802006797119,3,P9,1.0
15172534865715169921,3,P9,1.0
3907562340564456611,3,P9,1.0
16053146750753879351,3,P9,1.0
11781427409979780540,3,P9,1.0
3116512236844985852,3,P9,1.0
13946557064881277180,3,P9,1.0
6392049433451480656,3,P9,1.0
3942421210941963729,3,P9,1.0
13682238905528246787,3,P9,1.0
4589894022269779529,3,P9,1.0
9939503391651800990,3,P9,1.0
6129975373749194253,3,P9,1.0
3066506005716951449,3,P9,1.0
3008437167486429587,1,P7,1.0
15155635116374407900,3,P9,1.0
3048456178803820816,3,P9,1.0
11998618106085196819,4,P10,0.9999999942936726
16755448567397649638,3,P9,1.0
9703495742893894776,3,P9,1.0
6885720497046012446,3,P9,1.0
17125893203821095058,3,P9,1.0
17109769370989340849,3,P9,1.0
18134858723691864028,3,P9,1.0
3763902695851203649,3,P9,1.0
3011092352850554887,3,P9,1.0
218811419196422479,3,P9,1.0
16656245793468658939,3,P9,1.0
13375311759053932433,3,P9,1.0
7862045119350531031,3,P9,1.0
4275674108156126377,1,P7,1.0
3480446709058419530,3,P9,1.0
13468957987841016864,3,P9,1.0
9515315763487869508,3,P9,1.0
14998177046980821130,3,P9,1.0
8055137364156846760,3,P9,1.0
9537454761989647833,3,P9,1.0
5182055740159930497,3,P9,1.0
12073816066584977493,3,P9,1.0
12436202022318180860,3,P9,1.0
2250642507255123394,0,P6,1.0
2851226190295049789,3,P9,1.0
2974475696793233160,3,P9,1.0
13834378002572768585,1,P7,0.9967901482578176
4094666532780125831,3,P9,1.0
1498275021826197368,3,P9,1.0
9330361709264889095,3,P9,1.0
15742726285522427104,3,P9,1.0
16191607205875265887,3,P9,1.0
6225838700234853462,3,P9,1.0
15641248465548794003,3,P9,1.0
13909843296210915084,3,P9,1.0
2188345802968935213,3,P9,1.0
6135287048325315400,3,P9,1.0
14987486032718637708,3,P9,1.0
14549060586027534755,3,P9,1.0
869847314895712397,3,P9,1.0
1333540451038293879,3,P9,1.0
10191992144166703975,3,P9,1.0
7324659034959344056,3,P9,1.0
13957025218737011104,3,P9,1.0
14752949912714684027,3,P9,1.0
2044027372808259309,3,P9,1.0
10812969313619933313,3,P9,1.0
14866937440570627016,3,P9,1.0
7293623567203717205,3,P9,1.0
761874683825618221,3,P9,1.0
17917995581390253902,3,P9,1.0
15180394815144240906,3,P9,1.0
555574405671733258,1,P7,1.0
15618163183931067515,3,P9,1.0
11995388047866671146,3,P9,1.0
8688015532071843595,3,P9,1.0
10973999062714348984,3,P9,1.0
401352480583843694,3,P9,1.0
2188451381374821008,3,P9,1.0
9944991346491735087,3,P9,1.0
1369280202913730558,3,P9,1.0
8042096237869729909,3,P9,1.0
18069635520520815944,3,P9,1.0
3748849336403345589,3,P9,1.0
18364437434234600684,3,P9,1.0
11032335649840389991,3,P9,1.0
12495457223411505357,3,P9,1.0
14077547797279807563,3,P9,1.0
4788541692953531011,3,P9,1.0
4863986330268322064,3,P9,1.0
8453151569322968661,3,P9,1.0
2598187979850622533,3,P9,1.0
12254438086283031138,3,P9,1.0
10404058919834436487,3,P9,1.0
17174578148601868036,3,P9,1.0
3653448413623424481,3,P9,1.0
11706992271316225479,3,P9,1.0
5423753745119883844,3,P9,1.0
12806626537198605137,3,P9,1.0
15503041568586789973,3,P9,1.0
16809976619722288035,3,P9,1.0
11601415260246233192,3,P9,1.0
9516178212719555846,3,P9,1.0
17250930709056921318,3,P9,1.0
15289790200043345035,3,P9,1.0
13420723473435018127,3,P9,1.0
7799633136280406221,3,P9,1.0
11175274938231413193,3,P9,1.0
8323849980974389252,3,P9,1.0
9724932864706446180,3,P9,1.0
10807976044603413440,8,P14,1.0
13943112466043052173,3,P9,1.0
4081238121781838761,3,P9,1.0
17884882593483591115,3,P9,1.0
2797758532282418016,3,P9,1.0
15783127502122346250,3,P9,1.0
6147678623655442975,3,P9,1.0
5114846741796565274,3,P9,1.0
13488537486750574816,3,P9,1.0
2642751825028227524,3,P9,1.0
5140569631669847940,3,P9,1.0
10174905778367401673,3,P9,1.0
11128302247468178810,3,P9,1.0
4492777560965494768,3,P9,1.0
11471954582070537458,3,P9,1.0
3723217949882030630,3,P9,1.0
589388159186327504,3,P9,1.0
3883154749831987893,3,P9,1.0
2565719837775884279,3,P9,1.0
16619914292610810357,3,P9,1.0
9419536975674556907,3,P9,1.0
4536018704732576966,3,P9,1.0
2512933062447700689,3,P9,1.0
15245483280273988930,3,P9,1.0
18319588933832436776,3,P9,1.0
14627013906270094872,3,P9,1.0
8649838233685333868,3,P9,1.0
13176610665226229498,3,P9,1.0
6265388690299423158,3,P9,1.0
11540957798297145539,3,P9,1.0
8630954340301212712,3,P9,1.0
11917540223884908058,3,P9,1.0
8383166428926465348,3,P9,1.0
17224703007826606941,3,P9,1.0
4662915904720441358,3,P9,1.0
5840239630798143215,3,P9,1.0
14826752272412792300,3,P9,1.0
8848762849604499373,3,P9,1.0
5153293722548099085,3,P9,1.0
6990599267656876429,8,P14,1.0
9327834782470600734,3,P9,1.0
15039446482076428060,3,P9,1.0
17682412788858907398,3,P9,1.0
7640819113974065985,3,P9,1.0
10396662672032174396,3,P9,1.0
5613296379849016325,3,P9,1.0
1639835288935929582,3,P9,1.0
459007591915306974,0,P6,1.0
12471486840270831576,3,P9,1.0
7612753163483621547,3,P9,1.0
6710014064445164653,3,P9,1.0
14960198676022029441,3,P9,1.0
8756744065228641367,3,P9,1.0
11793152555079110109,3,P9,1.0
14606275512185055476,3,P9,1.0
3787857421704283880,2,P8,1.0
9653566421175557191,3,P9,1.0
721444532556453148,3,P9,1.0
14676207472247938181,3,P9,1.0
10036780277558373122,3,P9,1.0
8000556266919988592,3,P9,1.0
10346382947573548138,3,P9,1.0
12766063607375474675,3,P9,1.0
5018303042096941846,3,P9,1.0
16537862643335275015,3,P9,1.0
10526760221353265496,3,P9,1.0
4490689460441098757,3,P9,1.0
1478895762007324059,3,P9,1.0
16865276806387348266,3,P9,1.0
14103147999043847955,3,P9,1.0
9791265775457062340,3,P9,1.0
15280820265568436370,3,P9,1.0
7389576905834610547,3,P9,1.0
11757531430007534871,3,P9,1.0
16551777663994051611,3,P9,1.0
13720123826532492962,3,P9,1.0
10283199803811733897,3,P9,1.0
16786197179155685370,3,P9,1.0
346793311173211865,3,P9,1.0
14650013851453642563,3,P9,1.0
6345977587391815560,3,P9,1.0
3604694377683231988,3,P9,1.0
3868013275840698045,3,P9,1.0
5128618920177201099,3,P9,1.0
11373894573316476046,3,P9,1.0
9266991537934535041,3,P9,1.0
10091565803269969792,8,P14,1.0
12267950210762606494,3,P9,1.0
9661787496762453148,3,P9,1.0
3338415758967966927,3,P9,1.0
14759528488766256697,3,P9,1.0
16656712332342410424,3,P9,1.0
5483331404820354621,3,P9,1.0
8036744372221757954,3,P9,1.0
2485370282305721843,3,P9,1.0
5099209578669415298,1,P7,1.0
13749817570075741183,3,P9,1.0
14079438958020398995,3,P9,1.0
18209660352225532624,3,P9,1.0
10192273624230578429,3,P9,1.0
1240167794684149304,3,P9,1.0
14870132009434015765,3,P9,1.0
10609897755355042440,3,P9,1.0
17179058693920143505,3,P9,1.0
12662732315081482886,3,P9,1.0
17216204701122138841,3,P9,1.0
5683544343451831395,3,P9,1.0
12897686098519874050,3,P9,1.0
15520264748122413859,3,P9,1.0
15645653224886273647,3,P9,1.0
1697521290811042992,3,P9,1.0
584096810305048523,0,P6,1.0
9267909165069488459,3,P9,1.0
1242431877901209151,3,P9,1.0
9183111706167937875,3,P9,1.0
9835593523003149955,3,P9,1.0
4720763343347159766,3,P9,1.0
9485700568512501165,3,P9,1.0
4343526937660479090,3,P9,1.0
8541272201930543790,3,P9,1.0
478985603265634497,3,P9,1.0
14518920490850296698,3,P9,1.0
5886881409944176944,3,P9,1.0
8083704247870759518,3,P9,1.0
6724966026393773234,3,P9,1.0
1281897782530195541,3,P9,1.0
11508127528820271889,3,P9,1.0
817424872125445384,3,P9,1.0
3739993319473095354,3,P9,1.0
3474505460197742792,3,P9,1.0
14525640871345395642,3,P9,1.0
4117333906558145820,3,P9,1.0
6706277060809200749,3,P9,1.0
11888134400572781345,3,P9,1.0
4894929537695168878,3,P9,1.0
7355174981476694187,3,P9,1.0
2734911733889182944,3,P9,1.0
12124901683114379782,3,P9,1.0
15713673607540640685,3,P9,1.0
10169103930229767164,3,P9,1.0
12453286130147935966,3,P9,1.0
10980852822425101495,3,P9,1.0
15889033409501926293,3,P9,1.0
357002337741383852,3,P9,1.0
16143323681664373399,3,P9,1.0
7787071758936032193,3,P9,1.0
17525444737805668774,3,P9,1.0
2980310117097584003,3,P9,1.0
16830432293963485736,3,P9,1.0
4307970340114840940,3,P9,1.0
565087956453987453,3,P9,1.0
14442500912304420068,8,P14,1.0
15257827703490915768,3,P9,1.0
12832746774184316793,3,P9,1.0
7502331493046401945,3,P9,1.0
675002457920779757,3,P9,1.0
4178929325999033191,3,P9,1.0
613681148979408490,3,P9,1.0
12579369353764025655,3,P9,1.0
11429394418972262683,3,P9,1.0
2383734313093369507,3,P9,1.0
18219296430823120814,3,P9,1.0
16415289297560112613,3,P9,1.0
12343794128272120392,3,P9,1.0
10711419819521078895,3,P9,1.0
15635669560579587166,3,P9,1.0
16135440034844188792,3,P9,1.0
5942834844501403089,3,P9,1.0
17499365211002222846,3,P9,1.0
18100079694668590013,3,P9,1.0
917681712203976573,3,P9,1.0
7255580022658667672,3,P9,1.0
16448117880660610625,3,P9,1.0
13328280807593699302,3,P9,1.0
1397794691709017675,3,P9,1.0
4122282071512194414,3,P9,1.0
16883344006377880799,3,P9,1.0
15324757346971851918,3,P9,1.0
8235559184191478540,3,P9,1.0
6355589878824845811,3,P9,1.0
3490016234342030469,1,P7,1.0
5948371875177004057,3,P9,1.0
13245875894739384318,4,P10,0.9999999999999751
1192121753271934670,3,P9,1.0
57036758812696632,3,P9,1.0
11248233049144610229,3,P9,1.0
17325188198966346381,3,P9,1.0
8581381627400930392,3,P9,1.0
11179656870416531805,3,P9,1.0
582624736295198472,3,P9,1.0
4829827314611333820,3,P9,1.0
17611785487299353330,3,P9,1.0
17466592115714727869,3,P9,1.0
9309271144050174137,3,P9,1.0
11808689065937026533,3,P9,1.0
16988406223380088400,3,P9,1.0
13136616724569243158,3,P9,1.0
10835461472644593041,3,P9,1.0
127189982052136490,3,P9,1.0
11860318709188195561,3,P9,1.0
11901491230545042563,3,P9,1.0
9834202775877813180,3,P9,1.0
5489759060524803827,3,P9,1.0
4632606818999541613,3,P9,1.0
3856266185745667833,3,P9,1.0
2197476153282289762,3,P9,1.0
13157839757660322354,7,P13,1.0
2191278484562147562,3,P9,1.0
17920912579639647538,3,P9,1.0
12879295177467977985,3,P9,1.0
15833533240126819128,3,P9,1.0
2658657409452594640,3,P9,1.0
10109934035522850548,3,P9,1.0
14016740979132344712,3,P9,1.0
468371608578749,3,P9,1.0
17876763675793598627,3,P9,1.0
18291526111494632684,3,P9,1.0
17257226296918358359,3,P9,1.0
9465251314188383256,3,P9,1.0
2423793855689363480,3,P9,1.0
11349439937964927559,3,P9,1.0
18247080944707746714,3,P9,1.0
13068422414906581984,3,P9,1.0
1928120603468060879,3,P9,1.0
13265586980485366142,3,P9,1.0
6057031161244175213,3,P9,1.0
16689348397444837622,3,P9,1.0
5403402141934942852,3,P9,1.0
9781021339812588808,3,P9,1.0
9271246845341000651,3,P9,1.0
2892073317531930997,3,P9,1.0
12971194065692327459,3,P9,1.0
6515901238055460414,3,P9,1.0
6948456924851966952,3,P9,1.0
10641555336325817864,3,P9,1.0
11942556783041952433,3,P9,1.0
7290211144035558730,3,P9,1.0
7249776901058409243,3,P9,1.0
2951788417764528236,3,P9,1.0
4263274471124714651,3,P9,1.0
8544687181926862219,3,P9,1.0
4829865749827808741,3,P9,1.0
3342000333203587827,6,P12,1.0
6315770268102725520,3,P9,1.0
6932813819197667130,3,P9,1.0
10116990231661748325,3,P9,1.0
5030489219533407826,3,P9,1.0
10909811006709631991,3,P9,1.0
12738856004928714091,3,P9,1.0
1573707087196976375,3,P9,1.0
7224294867285370539,3,P9,1.0
10966041301554060365,3,P9,1.0
9175771786986114564,3,P9,1.0
9648835410256369882,3,P9,1.0
2691257081342181738,3,P9,1.0
228129382753652269,3,P9,1.0
15649481185274931817,3,P9,1.0
5034673028981020216,3,P9,1.0
11930890873387153143,3,P9,1.0
1450528452574975724,3,P9,1.0
15296631609230105401,3,P9,1.0
2775645329234376651,3,P9,1.0
17877369503824275647,3,P9,1.0
2026938045051324893,3,P9,1.0
8380487134909665161,3,P9,1.0
16387492723206695016,3,P9,1.0
8682286853842781014,3,P9,1.0
1571821313997780062,3,P9,1.0
561088203005455379,3,P9,1.0
1761397675908032335,1,P7,1.0
2222095769992283727,3,P9,1.0
14733374848319609281,3,P9,1.0
13627816785056843320,3,P9,1.0
8148970027800709374,3,P9,1.0
391801578083549295,3,P9,1.0
14858156040815710739,3,P9,1.0
13800996456965964446,3,P9,1.0
2477221703426635773,3,P9,1.0
11400030616277371146,3,P9,1.0
13650984796746207586,3,P9,1.0
10256587581104993470,3,P9,1.0
15533967140120862441,3,P9,1.0
9294874287932787525,3,P9,1.0
17625941118035268504,3,P9,1.0
14212590823335976947,3,P9,1.0
11203497841904309804,3,P9,1.0
4121046353108917832,3,P9,1.0
1437816229109964677,3,P9,1.0
2961785137139689004,3,P9,1.0
14352583172357988536,3,P9,1.0
17886610121119013286,3,P9,1.0
7965447952903179467,3,P9,1.0
14503086923837438708,3,P9,1.0
17364796088096125698,3,P9,1.0
5871078678278273485,3,P9,1.0
1625741661506066966,3,P9,1.0
15070392604003178399,3,P9,1.0
8850768803260202953,2,P8,0.9999999999942482
4314460395381592689,3,P9,1.0
17956941698807459059,3,P9,1.0
18056728716153583378,3,P9,1.0
13078745839276449206,3,P9,1.0
13360440766633364825,3,P9,1.0
17290893325346941195,3,P9,1.0
13591965044329241122,7,P13,1.0
1612803943854871711,6,P12,1.0
14200618448693501586,3,P9,1.0
8141949487696596603,3,P9,1.0
6308653285838145809,3,P9,1.0
16317556006235540684,3,P9,1.0
10653228497862523152,3,P9,1.0
16818323225781262099,3,P9,1.0
11759574904026821696,3,P9,1.0
16416989235099937916,3,P9,1.0
1998853837765418764,3,P9,1.0
9034080803320410622,3,P9,1.0
17003120028474213187,3,P9,1.0
14498308365084572593,3,P9,1.0
1274584697079631787,3,P9,1.0
1727714548340367912,3,P9,1.0
11863282971014835287,3,P9,1.0
8821612988002960324,3,P9,1.0
720723957614216175,3,P9,1.0
4010586255214314099,3,P9,1.0
8137826381797394431,3,P9,1.0
3460288356077763355,3,P9,1.0
16780654561822860316,3,P9,1.0
11751555526615208925,3,P9,1.0
4251504430370199771,3,P9,1.0
1433039147199899615,3,P9,1.0
17060799459504850872,3,P9,1.0
11784331367715115134,3,P9,1.0
5815598353578851263,3,P9,1.0
12062556425356104780,3,P9,1.0
13183102105723069854,3,P9,1.0
11766946428886953082,3,P9,1.0
16633801456646896528,3,P9,1.0
1279739680433261176,3,P9,1.0
13940340995772917581,3,P9,1.0
243711147709832878,3,P9,1.0
7095734559115839483,3,P9,1.0
10132960824760050952,3,P9,1.0
6694065997936661787,3,P9,1.0
10729263405393470919,3,P9,1.0
17425125025362789416,3,P9,1.0
18151935356943881900,3,P9,1.0
6540504408540559918,3,P9,1.0
13592692508813494620,3,P9,1.0
1239732656397734098,3,P9,1.0
16575332512265542538,3,P9,1.0
7922894879600076972,3,P9,1.0
5627967348829497625,2,P8,0.9999999999999911
11873341931125717942,3,P9,1.0
11921020797058356064,3,P9,1.0
17661650710666125572,3,P9,1.0
9845047716626800157,3,P9,1.0
5676311673803275900,3,P9,1.0
1522770295192004904,2,P8,1.0
1353074025332469182,3,P9,1.0
9309739558512572968,3,P9,1.0
15705538691471772706,3,P9,1.0
4446780376073406406,3,P9,1.0
773488577344555426,3,P9,1.0
5313191103883962094,3,P9,1.0
15307842125543450823,3,P9,1.0
11820250957586324920,3,P9,1.0
17143770218597033179,3,P9,1.0
17294930767378779582,3,P9,1.0
15967991171106505790,3,P9,1.0
348658626590456420,3,P9,1.0
13135391177767785053,3,P9,1.0
17666540648850464065,3,P9,1.0
15503881482185861917,3,P9,1.0
9194680907899157126,3,P9,1.0
5429605129798866515,3,P9,1.0
10576750590528614374,3,P9,1.0
13724742828686386677,3,P9,1.0
15994603306358490205,3,P9,1.0
6701450965085414071,3,P9,1.0
2845533620765347159,3,P9,1.0
11065049937203009855,3,P9,1.0
9721484848329437980,3,P9,1.0
15849988981849671273,3,P9,1.0
13208783009615929909,3,P9,1.0
14457382965589176612,3,P9,1.0
5596868613746819285,3,P9,1.0
1427610550636105441,3,P9,1.0
15470655091532766721,3,P9,1.0
1654196475310842159,3,P9,1.0
5787829038667346911,3,P9,1.0
2339765148008875173,3,P9,1.0
9764090955285467097,3,P9,1.0
13699002625695774036,3,P9,1.0
2195865988453350667,3,P9,1.0
13962028393971134539,3,P9,1.0
8313446346329568902,3,P9,1.0
346789318913254138,3,P9,1.0
370860177030643957,3,P9,1.0
11580467248876060665,3,P9,1.0
16959823583232602298,3,P9,1.0
14197146513634335367,3,P9,1.0
14623870732048497596,3,P9,1.0
17992256867267385227,3,P9,1.0
4179233904914424902,3,P9,1.0
13568255945248128773,3,P9,1.0
5741805678790128740,3,P9,1.0
14583946889763672560,3,P9,1.0
4559085124665039563,3,P9,1.0
5222349601678415388,3,P9,1.0
7801101995919452422,3,P9,1.0
2709166065667147773,3,P9,1.0
5713327269655643770,3,P9,1.0
9753872722129082924,3,P9,1.0
13923298987622568308,3,P9,1.0
11713156091920698150,3,P9,1.0
7363099297953865529,3,P9,1.0
3263821448110841280,3,P9,1.0
2576962462264322033,2,P8,0.9999999999999893
18127609118419773305,3,P9,1.0
12602546601176245090,3,P9,1.0
3872720344638975242,3,P9,1.0
2260677658761734746,3,P9,1.0
9835224331431177420,3,P9,1.0
9098942730880178842,3,P9,1.0
316709114891415096,3,P9,1.0
14111628915884976721,3,P9,1.0
13218585611466503301,3,P9,1.0
8912475212950548260,3,P9,1.0
14922896892678943358,3,P9,1.0
301030951271180669,3,P9,1.0
17583438661072887074,3,P9,1.0
1042660043779178243,3,P9,1.0
13469052702110856428,3,P9,1.0
12629836090466348207,3,P9,1.0
17233944870676447344,3,P9,1.0
4149988405680510952,3,P9,1.0
12988957538728871883,3,P9,1.0
14577330402685007978,3,P9,1.0
9505282615447420176,3,P9,1.0
17586442627801711858,3,P9,1.0
8495421086430663198,3,P9,1.0
4203770030309016642,3,P9,1.0
11531203709615618789,3,P9,1.0
6941288259149945249,3,P9,1.0
16638273159303965728,3,P9,1.0
7357174749823004080,3,P9,1.0
12239381873121504699,3,P9,1.0
6418027231902771782,3,P9,1.0
12664453374737656048,3,P9,1.0
13839545333027267561,3,P9,1.0
6997263427266707948,3,P9,1.0
1605969022135130808,3,P9,1.0
5196233981171382276,3,P9,1.0
408224472988176832,3,P9,1.0
4143166370378119330,3,P9,1.0
17522920013215395663,3,P9,1.0
4220301899649587406,3,P9,1.0
11832850821888460417,3,P9,1.0
